PlayerName,PersonDetail,Links,TopStats,Stats
Benjamin James Ackland,"{'Full Name': 'Benjamin James Ackland', 'Born': 'October 26, 1989, Nuneaton, Warwickshire, England', 'Age': '34y 102d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Right arm Offbreak', 'Teams': [['Cambridge MCCU', 'Ireland Under-13s', 'Ireland Under-15s', 'Ireland Under-17s', 'Ireland Under-19s', 'Somerset 2nd XI']]}",https://www.espncricinfo.com/cricketers/ben-ackland-303439,"{'Batting & Fielding': {'Format': {0: 'FC'}, 'Mat': {0: 7}, 'Inns': {0: 14}, 'NO': {0: 3}, 'Runs': {0: 365}, 'HS': {0: 74}, 'Ave': {0: 33.18}, 'BF': {0: 859}, 'SR': {0: 42.49}, '100s': {0: 0}, '50s': {0: 4}, '4s': {0: 57}, '6s': {0: 0}, 'Ct': {0: 2}, 'St': {0: 0}}, 'Bowling': {'Format': {0: 'FC'}, 'Mat': {0: 7}, 'Inns': {0: 1}, 'Balls': {0: 6}, 'Runs': {0: 3}, 'Wkts': {0: 0}, 'BBI': {0: '-'}, 'BBM': {0: '-'}, 'Ave': {0: '-'}, 'Econ': {0: 3.0}, 'SR': {0: '-'}, '4w': {0: 0}, '5w': {0: 0}, '10w': {0: 0}}}",{}
George Ross Adair,"{'Full Name': 'George Ross Adair', 'Born': 'April 21, 1994', 'Age': '29y 290d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Slow Left arm Orthodox', 'Playing Role': 'Top order Batter', 'RELATIONS': ' (brother)', 'Teams': [['Ireland', 'Ireland Under-13s', 'Ireland Under-15s', 'Ireland Under-19s']]}",https://www.espncricinfo.com/cricketers/ross-adair-468573,"{'Batting & Fielding': {'Format': {0: 'T20Is', 1: 'List A', 2: 'T20s'}, 'Mat': {0: 7, 1: 13, 2: 27}, 'Inns': {0: 7, 1: 12, 2: 25}, 'NO': {0: 0, 1: 3, 2: 3}, 'Runs': {0: 143, 1: 246, 2: 530}, 'HS': {0: 65, 1: 76, 2: 111}, 'Ave': {0: 20.42, 1: 27.33, 2: 24.09}, 'BF': {0: 104, 1: 214, 2: 348}, 'SR': {0: 137.5, 1: 114.95, 2: 152.29}, '100s': {0: 0, 1: 0, 2: 1}, '50s': {0: 1, 1: 1, 2: 2}, '4s': {0: 12, 1: 22, 2: 53}, '6s': {0: 7, 1: 12, 2: 28}, 'Ct': {0: 1, 1: 4, 2: 12}, 'St': {0: 0, 1: 0, 2: 0}}, 'Bowling': {'Format': {0: 'T20Is', 1: 'List A', 2: 'T20s'}, 'Mat': {0: 7, 1: 13, 2: 27}, 'Inns': {0: '-', 1: '3', 2: '8'}, 'Balls': {0: '-', 1: '54', 2: '91'}, 'Runs': {0: '-', 1: '64', 2: '147'}, 'Wkts': {0: '-', 1: '2', 2: '4'}, 'BBI': {0: '-', 1: '2/32', 2: '2/24'}, 'BBM': {0: '-', 1: '2/32', 2: '2/24'}, 'Ave': {0: '-', 1: '32.00', 2: '36.75'}, 'Econ': {0: '-', 1: '7.11', 2: '9.69'}, 'SR': {0: '-', 1: '27.0', 2: '22.7'}, '4w': {0: '-', 1: '0', 2: '0'}, '5w': {0: '-', 1: '0', 2: '0'}, '10w': {0: '-', 1: '0', 2: '0'}}}","{'Career Averages': {'Unnamed: 0': {0: 'overview'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 7}, 'Runs': {0: 143}, 'HS': {0: 65}, 'Bat Avg': {0: 20.42}, '100s': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}}, 'vs Team': {'Unnamed: 0': {0: 'v Austria', 1: 'v Bangladesh', 2: 'v Zimbabwe'}, 'Span': {0: '2023-2023', 1: '2023-2023', 2: '2023-2023'}, 'Mat': {0: 1, 1: 3, 2: 3}, 'Runs': {0: 46, 1: 26, 2: 71}, 'HS': {0: 46, 1: 13, 2: 65}, 'Bat Avg': {0: 46.0, 1: 8.66, 2: 23.66}, '100s': {0: 0, 1: 0, 2: 0}, 'Ct': {0: 0, 1: 1, 2: 0}, 'St': {0: 0, 1: 0, 2: 0}}, 'In Host Country': {'Unnamed: 0': {0: 'in Bangladesh', 1: 'in Scotland', 2: 'in Zimbabwe'}, 'Span': {0: '2023-2023', 1: '2023-2023', 2: '2023-2023'}, 'Mat': {0: 3, 1: 1, 2: 3}, 'Runs': {0: 26, 1: 46, 2: 71}, 'HS': {0: 13, 1: 46, 2: 65}, 'Bat Avg': {0: 8.66, 1: 46.0, 2: 23.66}, '100s': {0: 0, 1: 0, 2: 0}, 'Ct': {0: 1, 1: 0, 2: 0}, 'St': {0: 0, 1: 0, 2: 0}}, 'in Continent': {'Unnamed: 0': {0: 'in Africa', 1: 'in Asia', 2: 'in Europe'}, 'Span': {0: '2023-2023', 1: '2023-2023', 2: '2023-2023'}, 'Mat': {0: 3, 1: 3, 2: 1}, 'Runs': {0: 71, 1: 26, 2: 46}, 'HS': {0: 65, 1: 13, 2: 46}, 'Bat Avg': {0: 23.66, 1: 8.66, 2: 46.0}, '100s': {0: 0, 1: 0, 2: 0}, 'Ct': {0: 0, 1: 1, 2: 0}, 'St': {0: 0, 1: 0, 2: 0}}, 'Home vs Away': {'Unnamed: 0': {0: 'away', 1: 'neutral'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 6, 1: 1}, 'Runs': {0: 97, 1: 46}, 'HS': {0: 65, 1: 46}, 'Bat Avg': {0: 16.16, 1: 46.0}, '100s': {0: 0, 1: 0}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}}, 'By Year': {'Unnamed: 0': {0: 'year 2023'}, 'Mat': {0: 7}, 'Runs': {0: 143}, 'HS': {0: 65}, 'Bat Avg': {0: 20.42}, '100s': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}}, 'By Season': {'Unnamed: 0': {0: 'season 2022/23', 1: 'season 2023'}, 'Mat': {0: 6, 1: 1}, 'Runs': {0: 97, 1: 46}, 'HS': {0: 65, 1: 46}, 'Bat Avg': {0: 16.16, 1: 46.0}, '100s': {0: 0, 1: 0}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}}, 'Captains Involved': {'Unnamed: 0': {0: '*A Balbirnie', 1: '*PR Stirling'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 3, 1: 4}, 'Runs': {0: 71, 1: 72}, 'HS': {0: 65, 1: 46}, 'Bat Avg': {0: 23.66, 1: 18.0}, '100s': {0: 0, 1: 0}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}}, 'Is Captain / Is Not Captain': {'Unnamed: 0': {0: 'is not captain'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 7}, 'Runs': {0: 143}, 'HS': {0: 65}, 'Bat Avg': {0: 20.42}, '100s': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}}, 'Is Keeper / Is Not Keeper': {'Unnamed: 0': {0: 'is not keeper'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 7}, 'Runs': {0: 143}, 'HS': {0: 65}, 'Bat Avg': {0: 20.42}, '100s': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}}, 'Toss': {'Unnamed: 0': {0: 'won the toss', 1: 'lost the toss'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 3, 1: 4}, 'Runs': {0: 84, 1: 59}, 'HS': {0: 65, 1: 46}, 'Bat Avg': {0: 28.0, 1: 14.75}, '100s': {0: 0, 1: 0}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}}, 'Toss and Batting Sequence': {'Unnamed: 0': {0: 'won toss & fielded', 1: 'lost toss & sent in', 2: 'lost toss & fielded'}, 'Span': {0: '2023-2023', 1: '2023-2023', 2: '2023-2023'}, 'Mat': {0: 3, 1: 3, 2: 1}, 'Runs': {0: 84, 1: 52, 2: 7}, 'HS': {0: 65, 1: 46, 2: 7}, 'Bat Avg': {0: 28.0, 1: 17.33, 2: 7.0}, '100s': {0: 0, 1: 0, 2: 0}, 'Ct': {0: 1, 1: 0, 2: 0}, 'St': {0: 0, 1: 0, 2: 0}}, 'Batting First vs Fielding First': {'Unnamed: 0': {0: 'matches batting first', 1: 'matches fielding first'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 3, 1: 4}, 'Runs': {0: 52, 1: 91}, 'HS': {0: 46, 1: 65}, 'Bat Avg': {0: 17.33, 1: 22.75}, '100s': {0: 0, 1: 0}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}}, 'In Team Innings': {'Unnamed: 0': {0: '1st team innings'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 7}, 'Runs': {0: 143}, 'HS': {0: 65}, 'Bat Avg': {0: 20.42}, '100s': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}}, 'In Match Innings': {'Unnamed: 0': {0: '1st match innings', 1: '2nd match innings'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 7, 1: 7}, 'Runs': {0: 52, 1: 91}, 'HS': {0: 46, 1: 65}, 'Bat Avg': {0: 17.33, 1: 22.75}, '100s': {0: 0, 1: 0}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}}, 'Match Result': {'Unnamed: 0': {0: 'won match', 1: 'lost match'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 3, 1: 4}, 'Runs': {0: 118, 1: 25}, 'HS': {0: 65, 1: 13}, 'Bat Avg': {0: 39.33, 1: 6.25}, '100s': {0: 0, 1: 0}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}}, 'Result and Batting Sequence': {'Unnamed: 0': {0: 'won batting first', 1: 'won fielding first', 2: 'lost batting first', 3: 'lost fielding first'}, 'Span': {0: '2023-2023', 1: '2023-2023', 2: '2023-2023', 3: '2023-2023'}, 'Mat': {0: 1, 1: 2, 2: 2, 3: 2}, 'Runs': {0: 46, 1: 72, 2: 6, 3: 19}, 'HS': {0: 46, 1: 65, 2: 5, 3: 13}, 'Bat Avg': {0: 46.0, 1: 36.0, 2: 3.0, 3: 9.5}, '100s': {0: 0, 1: 0, 2: 0, 3: 0}, 'Ct': {0: 0, 1: 0, 2: 0, 3: 1}, 'St': {0: 0, 1: 0, 2: 0, 3: 0}}, 'In Tournament Type': {'Unnamed: 0': {0: '2 team series', 1: '5+ team tournaments'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 6, 1: 1}, 'Runs': {0: 97, 1: 46}, 'HS': {0: 65, 1: 46}, 'Bat Avg': {0: 16.16, 1: 46.0}, '100s': {0: 0, 1: 0}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}}, 'In Match Number per Series': {'Unnamed: 0': {0: '1st match in series', 1: '2nd match in series', 2: '3rd match in series'}, 'Span': {0: '2023-2023', 1: '2023-2023', 2: '2023-2023'}, 'Mat': {0: 2, 1: 2, 2: 2}, 'Runs': {0: 18, 1: 71, 2: 8}, 'HS': {0: 13, 1: 65, 2: 7}, 'Bat Avg': {0: 9.0, 1: 35.5, 2: 4.0}, '100s': {0: 0, 1: 0, 2: 0}, 'Ct': {0: 0, 1: 1, 2: 0}, 'St': {0: 0, 1: 0, 2: 0}}}"
Mark Richard Adair,"{'Full Name': 'Mark Richard Adair', 'Born': 'March 27, 1996, Holywood, Northern Ireland', 'Age': '27y 315d', 'Nicknames': 'Sparky', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Right arm Fast medium', 'Playing Role': 'Bowling Allrounder', 'RELATIONS': ' (brother)', 'Teams': [['Ireland', 'Ireland Under-15s', 'Ireland Under-19s', 'Warwickshire', 'Warwickshire 2nd XI']]}",https://www.espncricinfo.com/cricketers/mark-adair-526441,"{'Bowling': {'Format': {0: 'Tests', 1: 'ODIs', 2: 'T20Is', 3: 'FC', 4: 'List A', 5: 'T20s'}, 'Mat': {0: 4, 1: 46, 2: 74, 3: 16, 4: 81, 5: 107}, 'Inns': {0: 7, 1: 44, 2: 74, 3: 24, 4: 77, 5: 105}, 'Balls': {0: 575, 1: 2043, 2: 1571, 3: 1834, 4: 3585, 5: 2226}, 'Runs': {0: 426, 1: 1955, 2: 2011, 3: 1085, 4: 3336, 5: 2814}, 'Wkts': {0: 10, 1: 56, 2: 102, 3: 28, 4: 91, 5: 141}, 'BBI': {0: '3/32', 1: '4/19', 2: '4/13', 3: '3/22', 4: '4/19', 5: '4/13'}, 'BBM': {0: '6/98', 1: '4/19', 2: '4/13', 3: '6/98', 4: '4/19', 5: '4/13'}, 'Ave': {0: 42.6, 1: 34.91, 2: 19.71, 3: 38.75, 4: 36.65, 5: 19.95}, 'Econ': {0: 4.44, 1: 5.74, 2: 7.68, 3: 3.54, 4: 5.58, 5: 7.58}, 'SR': {0: 57.5, 1: 36.4, 2: 15.4, 3: 65.5, 4: 39.3, 5: 15.7}, '4w': {0: 0, 1: 4, 2: 3, 3: 0, 4: 4, 5: 5}, '5w': {0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}, '10w': {0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}}, 'Batting & Fielding': {'Format': {0: 'Tests', 1: 'ODIs', 2: 'T20Is', 3: 'FC', 4: 'List A', 5: 'T20s'}, 'Mat': {0: 4, 1: 46, 2: 74, 3: 16, 4: 81, 5: 107}, 'Inns': {0: 8, 1: 32, 2: 51, 3: 25, 4: 62, 5: 78}, 'NO': {0: 1, 1: 12, 2: 11, 3: 3, 4: 16, 5: 12}, 'Runs': {0: 181, 1: 396, 2: 567, 3: 671, 4: 1104, 5: 907}, 'HS': {0: 88, 1: 32, 2: 72, 3: 91, 4: 108, 5: 72}, 'Ave': {0: 25.85, 1: 19.8, 2: 14.17, 3: 30.5, 4: 24.0, 5: 13.74}, 'BF': {0: 264, 1: 349, 2: 466, 3: 974, 4: 1005, 5: 703}, 'SR': {0: 68.56, 1: 113.46, 2: 121.67, 3: 68.89, 4: 109.85, 5: 129.01}, '100s': {0: 0, 1: 0, 2: 0, 3: 0, 4: 1, 5: 0}, '50s': {0: 1, 1: 0, 2: 1, 3: 4, 4: 1, 5: 1}, '4s': {0: 23, 1: 31, 2: 35, 3: 88, 4: 96, 5: 62}, '6s': {0: 4, 1: 19, 2: 27, 3: 18, 4: 49, 5: 46}, 'Ct': {0: 2, 1: 21, 2: 34, 3: 12, 4: 29, 5: 56}, 'St': {0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}}}",{}
Rory Anders,"{'Full Name': 'Rory Anders', 'Born': 'December 10, 1997, Ireland', 'Age': '26y 57d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Right arm Fast', 'Teams': [['Ireland Under-19s']]}",https://www.espncricinfo.com/cricketers/rory-anders-928061,"{'Batting & Fielding': {'Format': {0: 'List A', 1: 'T20s'}, 'Mat': {0: 2, 1: 12}, 'Inns': {0: '-', 1: '8'}, 'NO': {0: '-', 1: '2'}, 'Runs': {0: '-', 1: '28'}, 'HS': {0: '-', 1: '10'}, 'Ave': {0: '-', 1: '4.66'}, 'BF': {0: '-', 1: '43'}, 'SR': {0: '-', 1: '65.11'}, '100s': {0: '-', 1: '0'}, '50s': {0: '-', 1: '0'}, '4s': {0: '-', 1: '1'}, '6s': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 5}, 'St': {0: 0, 1: 0}}, 'Bowling': {'Format': {0: 'List A', 1: 'T20s'}, 'Mat': {0: 2, 1: 12}, 'Inns': {0: 1, 1: 5}, 'Balls': {0: 48, 1: 60}, 'Runs': {0: 36, 1: 86}, 'Wkts': {0: 0, 1: 3}, 'BBI': {0: '-', 1: '2/10'}, 'BBM': {0: '-', 1: '2/10'}, 'Ave': {0: '-', 1: '28.66'}, 'Econ': {0: 4.5, 1: 8.6}, 'SR': {0: '-', 1: '20.0'}, '4w': {0: 0, 1: 0}, '5w': {0: 0, 1: 0}, '10w': {0: 0, 1: 0}}}",{}
Andrew Austin,"{'Full Name': 'Andrew Austin', 'Born': 'September 03, 1997, Ireland', 'Age': '26y 155d', 'Batting Style': 'Left hand Bat', 'Teams': [['Ireland Under-19s']]}",https://www.espncricinfo.com/cricketers/andrew-austin-928075,"{'Batting & Fielding': {'Format': {0: 'FC', 1: 'List A'}, 'Mat': {0: 2, 1: 2}, 'Inns': {0: 3, 1: 2}, 'NO': {0: 0, 1: 0}, 'Runs': {0: 0, 1: 46}, 'HS': {0: 0, 1: 23}, 'Ave': {0: 0.0, 1: 23.0}, 'BF': {0: 5, 1: 61}, 'SR': {0: 0.0, 1: 75.4}, '100s': {0: 0, 1: 0}, '50s': {0: 0, 1: 0}, '4s': {0: 0, 1: 6}, '6s': {0: 0, 1: 0}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}}, 'Bowling': {'Format': {0: 'FC', 1: 'List A'}, 'Mat': {0: 2, 1: 2}, 'Inns': {0: '-', 1: '-'}, 'Balls': {0: '-', 1: '-'}, 'Runs': {0: '-', 1: '-'}, 'Wkts': {0: '-', 1: '-'}, 'BBI': {0: '-', 1: '-'}, 'BBM': {0: '-', 1: '-'}, 'Ave': {0: '-', 1: '-'}, 'Econ': {0: '-', 1: '-'}, 'SR': {0: '-', 1: '-'}, '4w': {0: '-', 1: '-'}, '5w': {0: '-', 1: '-'}, '10w': {0: '-', 1: '-'}}}",{}
