PlayerName,PersonDetail,Links,TopStats,Stats
Gary Simon Ballance,"{'Full Name': 'Gary Simon Ballance', 'Born': 'November 22, 1989, Zimbabwe', 'Age': '34y 84d', 'Nicknames': 'Gazza', 'Batting Style': 'Left hand Bat', 'Bowling Style': 'Legbreak', 'Playing Role': 'Middle order Batter', 'Education': 'Peterhouse, Zimbabwe; Harrow School', 'Teams': [['Zimbabwe', 'England', 'Derbyshire', 'Derbyshire 2nd XI', 'England Lions', 'Mid West Rhinos', 'Yorkshire', 'Zimbabwe Under-19s']]}",https://www.espncricinfo.com/cricketers/gary-ballance-232438,"{'Batting & Fielding': {'Format': {0: 'Tests', 1: 'ODIs', 2: 'T20Is', 3: 'FC', 4: 'List A', 5: 'T20s'}, 'Mat': {0: 24, 1: 21, 2: 1, 3: 171, 4: 124, 5: 107}, 'Inns': {0: 44, 1: 20, 2: 1, 3: 278, 4: 115, 5: 94}, 'NO': {0: 3, 1: 2, 2: 0, 3: 26, 4: 16, 5: 11}, 'Runs': {0: 1653, 1: 454, 2: 30, 3: 12031, 4: 4697, 5: 1952}, 'HS': {0: 156, 1: 79, 2: 30, 3: 210, 4: 156, 5: 79}, 'Ave': {0: 40.31, 1: 25.22, 2: 30.0, 3: 47.74, 4: 47.44, 5: 23.51}, 'BF': {0: 3470, 1: 639, 2: 29, 3: 23232, 4: 5269, 5: 1592}, 'SR': {0: 47.63, 1: 71.04, 2: 103.44, 3: 51.78, 4: 89.14, 5: 122.61}, '100s': {0: 5, 1: 0, 2: 0, 3: 42, 4: 8, 5: 0}, '50s': {0: 7, 1: 4, 2: 0, 3: 55, 4: 29, 5: 7}, '4s': {0: 207, 1: 37, 2: 2, 3: 1541, 4: 416, 5: 147}, '6s': {0: 10, 1: 1, 2: 1, 3: 75, 4: 83, 5: 76}, 'Ct': {0: 22, 1: 13, 2: 0, 3: 123, 4: 57, 5: 51}, 'St': {0: 0, 1: 0, 2: 0, 3: 0, 4: 0, 5: 0}}, 'Bowling': {'Format': {0: 'Tests', 1: 'ODIs', 2: 'T20Is', 3: 'FC', 4: 'List A', 5: 'T20s'}, 'Mat': {0: 24, 1: 21, 2: 1, 3: 171, 4: 124, 5: 107}, 'Inns': {0: '2', 1: '-', 2: '-', 3: '9', 4: '-', 5: '-'}, 'Balls': {0: '12', 1: '-', 2: '-', 3: '162', 4: '-', 5: '-'}, 'Runs': {0: '5', 1: '-', 2: '-', 3: '154', 4: '-', 5: '-'}, 'Wkts': {0: '0', 1: '-', 2: '-', 3: '0', 4: '-', 5: '-'}, 'BBI': {0: '-', 1: '-', 2: '-', 3: '-', 4: '-', 5: '-'}, 'BBM': {0: '-', 1: '-', 2: '-', 3: '-', 4: '-', 5: '-'}, 'Ave': {0: '-', 1: '-', 2: '-', 3: '-', 4: '-', 5: '-'}, 'Econ': {0: '2.50', 1: '-', 2: '-', 3: '5.70', 4: '-', 5: '-'}, 'SR': {0: '-', 1: '-', 2: '-', 3: '-', 4: '-', 5: '-'}, '4w': {0: '0', 1: '-', 2: '-', 3: '0', 4: '-', 5: '-'}, '5w': {0: '0', 1: '-', 2: '-', 3: '0', 4: '-', 5: '-'}, '10w': {0: '0', 1: '-', 2: '-', 3: '0', 4: '-', 5: '-'}}}","{'Career Averages': {'Unnamed: 0': {0: 'overview'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'vs Team': {'Unnamed: 0': {0: 'v Ireland'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'In Host Country': {'Unnamed: 0': {0: 'in Zimbabwe'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'in Continent': {'Unnamed: 0': {0: 'in Africa'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Home vs Away': {'Unnamed: 0': {0: 'home'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'By Year': {'Unnamed: 0': {0: 'year 2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'By Season': {'Unnamed: 0': {0: 'season 2022/23'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Captains Involved': {'Unnamed: 0': {0: '*CR Ervine'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Is Captain / Is Not Captain': {'Unnamed: 0': {0: 'is not captain'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Is Keeper / Is Not Keeper': {'Unnamed: 0': {0: 'is not keeper'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Toss': {'Unnamed: 0': {0: 'won the toss'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Toss and Batting Sequence': {'Unnamed: 0': {0: 'won toss & fielded'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Batting First vs Fielding First': {'Unnamed: 0': {0: 'matches fielding first'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'In Team Innings': {'Unnamed: 0': {0: '1st team innings'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'In Match Innings': {'Unnamed: 0': {0: '1st match innings', 1: '2nd match innings'}, 'Span': {0: '2023-2023', 1: '2023-2023'}, 'Mat': {0: 1, 1: 1}, 'Runs': {0: '-', 1: '30'}, 'HS': {0: '-', 1: '30'}, 'Bat Avg': {0: '-', 1: '30.00'}, '100s': {0: '-', 1: '0'}, 'Ct': {0: '0', 1: '-'}, 'St': {0: '0', 1: '-'}}, 'Match Result': {'Unnamed: 0': {0: 'won match'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'Result and Batting Sequence': {'Unnamed: 0': {0: 'won fielding first'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'In Tournament Type': {'Unnamed: 0': {0: '2 team series'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}, 'In Match Number per Series': {'Unnamed: 0': {0: '1st match in series'}, 'Span': {0: '2023-2023'}, 'Mat': {0: 1}, 'Runs': {0: 30}, 'HS': {0: 30}, 'Bat Avg': {0: 30.0}, '100s': {0: 0}, 'Ct': {0: 0}, 'St': {0: 0}}}"
Emmanuel Bawa,"{'Full Name': 'Emmanuel Bawa', 'Born': 'December 15, 2003', 'Age': '20y 61d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Right arm Fast', 'Teams': [['Zimbabwe Under-13s']]}",https://www.espncricinfo.com/cricketers/emmanuel-bawa-1071488,{},{}
Deven Sean Alexander Bell,"{'Full Name': 'Deven Sean Alexander Bell', 'Born': 'May 13, 1994, Harare', 'Age': '29y 277d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Legbreak Googly', 'Teams': [['Matabeleland Tuskers', 'Zimbabwe Under-19s']]}",https://www.espncricinfo.com/cricketers/deven-bell-672769,"{'Batting & Fielding': {'Format': {0: 'FC', 1: 'List A', 2: 'T20s'}, 'Mat': {0: 1, 1: 2, 2: 2}, 'Inns': {0: 2, 1: 1, 2: 1}, 'NO': {0: 0, 1: 0, 2: 1}, 'Runs': {0: 21, 1: 2, 2: 13}, 'HS': {0: '12', 1: '2', 2: '13*'}, 'Ave': {0: '10.50', 1: '2.00', 2: '-'}, 'BF': {0: 67, 1: 5, 2: 12}, 'SR': {0: 31.34, 1: 40.0, 2: 108.33}, '100s': {0: 0, 1: 0, 2: 0}, '50s': {0: 0, 1: 0, 2: 0}, '4s': {0: 2, 1: 0, 2: 2}, '6s': {0: 0, 1: 0, 2: 0}, 'Ct': {0: 1, 1: 1, 2: 1}, 'St': {0: 0, 1: 0, 2: 0}}, 'Bowling': {'Format': {0: 'FC', 1: 'List A', 2: 'T20s'}, 'Mat': {0: 1, 1: 2, 2: 2}, 'Inns': {0: 2, 1: 2, 2: 2}, 'Balls': {0: 102, 1: 90, 2: 42}, 'Runs': {0: 75, 1: 82, 2: 62}, 'Wkts': {0: 5, 1: 2, 2: 2}, 'BBI': {0: '5/51', 1: '1/40', 2: '1/29'}, 'BBM': {0: '5/75', 1: '1/40', 2: '1/29'}, 'Ave': {0: 15.0, 1: 41.0, 2: 31.0}, 'Econ': {0: 4.41, 1: 5.46, 2: 8.85}, 'SR': {0: 20.4, 1: 45.0, 2: 21.0}, '4w': {0: 0, 1: 0, 2: 0}, '5w': {0: 1, 1: 0, 2: 0}, '10w': {0: 0, 1: 0, 2: 0}}}",{}
Ronald Benade,"{'Full Name': 'Ronald Benade', 'Born': 'March 31, 1987, Harare', 'Age': '36y 320d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Right arm Medium fast', 'RELATIONS': ' (brother)', 'Teams': [['Mid West Rhinos', 'Zimbabwe Under-19s']]}",https://www.espncricinfo.com/cricketers/roland-benade-232439,"{'Batting & Fielding': {'Format': {0: 'FC', 1: 'List A', 2: 'T20s'}, 'Mat': {0: 13, 1: 14, 2: 6}, 'Inns': {0: 21, 1: 10, 2: 4}, 'NO': {0: 2, 1: 3, 2: 1}, 'Runs': {0: 592, 1: 144, 2: 42}, 'HS': {0: '98', 1: '67', 2: '14*'}, 'Ave': {0: 31.15, 1: 20.57, 2: 14.0}, 'BF': {0: 1198, 1: 259, 2: 56}, 'SR': {0: 49.41, 1: 55.59, 2: 75.0}, '100s': {0: 0, 1: 0, 2: 0}, '50s': {0: 5, 1: 1, 2: 0}, '4s': {0: 66, 1: 12, 2: 1}, '6s': {0: 14, 1: 3, 2: 0}, 'Ct': {0: 7, 1: 6, 2: 1}, 'St': {0: 0, 1: 0, 2: 0}}, 'Bowling': {'Format': {0: 'FC', 1: 'List A', 2: 'T20s'}, 'Mat': {0: 13, 1: 14, 2: 6}, 'Inns': {0: 18, 1: 8, 2: 3}, 'Balls': {0: 695, 1: 198, 2: 30}, 'Runs': {0: 355, 1: 170, 2: 55}, 'Wkts': {0: 5, 1: 3, 2: 0}, 'BBI': {0: '1/8', 1: '2/29', 2: '-'}, 'BBM': {0: '1/22', 1: '2/29', 2: '-'}, 'Ave': {0: '71.00', 1: '56.66', 2: '-'}, 'Econ': {0: 3.06, 1: 5.15, 2: 11.0}, 'SR': {0: '139.0', 1: '66.0', 2: '-'}, '4w': {0: 0, 1: 0, 2: 0}, '5w': {0: 0, 1: 0, 2: 0}, '10w': {0: 0, 1: 0, 2: 0}}}",{}
David Kelly Bennett,"{'Full Name': 'David Kelly Bennett', 'Born': 'November 10, 2003, Harare', 'Age': '20y 96d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Legbreak', 'RELATIONS': ' (twin brother)', 'Teams': [['Zimbabwe Under-13s', 'Zimbabwe Under-19s']]}",https://www.espncricinfo.com/cricketers/david-bennett-1071485,{},{}
Brian John Bennett,"{'Full Name': 'Brian John Bennett', 'Born': 'November 10, 2003', 'Age': '20y 96d', 'Batting Style': 'Right hand Bat', 'Bowling Style': 'Right arm Offbreak', 'Playing Role': 'Allrounder', 'RELATIONS': ' (twin brother)', 'Teams': [['Zimbabwe', 'Zimbabwe Under-13s', 'Zimbabwe Under-19s']]}",https://www.espncricinfo.com/cricketers/brian-bennett-1071484,"{'Batting & Fielding': {'Format': {0: 'T20Is', 1: 'FC', 2: 'List A', 3: 'T20s'}, 'Mat': {0: 6, 1: 8, 2: 8, 3: 11}, 'Inns': {0: 6, 1: 13, 2: 8, 3: 11}, 'NO': {0: 1, 1: 1, 2: 3, 3: 2}, 'Runs': {0: 92, 1: 373, 2: 225, 3: 225}, 'HS': {0: '29', 1: '104', 2: '61', 3: '62*'}, 'Ave': {0: 18.4, 1: 31.08, 2: 45.0, 3: 25.0}, 'BF': {0: 64, 1: 561, 2: 260, 3: 166}, 'SR': {0: 143.75, 1: 66.48, 2: 86.53, 3: 135.54}, '100s': {0: 0, 1: 1, 2: 0, 3: 0}, '50s': {0: 0, 1: 3, 2: 2, 3: 1}, '4s': {0: 12, 1: 52, 2: 21, 3: 24}, '6s': {0: 2, 1: 4, 2: 0, 3: 7}, 'Ct': {0: 1, 1: 6, 2: 2, 3: 5}, 'St': {0: 0, 1: 0, 2: 0, 3: 0}}, 'Bowling': {'Format': {0: 'T20Is', 1: 'FC', 2: 'List A', 3: 'T20s'}, 'Mat': {0: 6, 1: 8, 2: 8, 3: 11}, 'Inns': {0: 1, 1: 9, 2: 7, 3: 2}, 'Balls': {0: 6, 1: 300, 2: 270, 3: 18}, 'Runs': {0: 4, 1: 209, 2: 205, 3: 25}, 'Wkts': {0: 1, 1: 4, 2: 5, 3: 2}, 'BBI': {0: '1/4', 1: '2/42', 2: '2/13', 3: '1/4'}, 'BBM': {0: '1/4', 1: '2/63', 2: '2/13', 3: '1/4'}, 'Ave': {0: 4.0, 1: 52.25, 2: 41.0, 3: 12.5}, 'Econ': {0: 4.0, 1: 4.18, 2: 4.55, 3: 8.33}, 'SR': {0: 6.0, 1: 75.0, 2: 54.0, 3: 9.0}, '4w': {0: 0, 1: 0, 2: 0, 3: 0}, '5w': {0: 0, 1: 0, 2: 0, 3: 0}, '10w': {0: 0, 1: 0, 2: 0, 3: 0}}}","{'Career Averages': {'Unnamed: 0': {0: 'overview'}, 'Span': {0: '2023-2024'}, 'Mat': {0: 6}, 'Runs': {0: 92}, 'HS': {0: 29}, 'Bat Avg': {0: 18.4}, '100s': {0: 0}, 'Wkts': {0: 1}, 'BBI': {0: '1/4'}, 'Bowl Avg': {0: 4.0}, '5w': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}, 'Avg Diff': {0: 14.4}}, 'vs Team': {'Unnamed: 0': {0: 'v Ireland', 1: 'v Sri Lanka'}, 'Span': {0: '2023-2023', 1: '2024-2024'}, 'Mat': {0: 3, 1: 3}, 'Runs': {0: 28, 1: 64}, 'HS': {0: 27, 1: 29}, 'Bat Avg': {0: 9.33, 1: 32.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '1', 1: '-'}, 'BBI': {0: '1/4', 1: '-'}, 'Bowl Avg': {0: '4.00', 1: '-'}, '5w': {0: '0', 1: '-'}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '5.33', 1: '-'}}, 'In Host Country': {'Unnamed: 0': {0: 'in Sri Lanka', 1: 'in Zimbabwe'}, 'Span': {0: '2024-2024', 1: '2023-2023'}, 'Mat': {0: 3, 1: 3}, 'Runs': {0: 64, 1: 28}, 'HS': {0: 29, 1: 27}, 'Bat Avg': {0: 32.0, 1: 9.33}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '-', 1: '1'}, 'BBI': {0: '-', 1: '1/4'}, 'Bowl Avg': {0: '-', 1: '4.00'}, '5w': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '-', 1: '5.33'}}, 'in Continent': {'Unnamed: 0': {0: 'in Africa', 1: 'in Asia'}, 'Span': {0: '2023-2023', 1: '2024-2024'}, 'Mat': {0: 3, 1: 3}, 'Runs': {0: 28, 1: 64}, 'HS': {0: 27, 1: 29}, 'Bat Avg': {0: 9.33, 1: 32.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '1', 1: '-'}, 'BBI': {0: '1/4', 1: '-'}, 'Bowl Avg': {0: '4.00', 1: '-'}, '5w': {0: '0', 1: '-'}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '5.33', 1: '-'}}, 'Home vs Away': {'Unnamed: 0': {0: 'home', 1: 'away'}, 'Span': {0: '2023-2023', 1: '2024-2024'}, 'Mat': {0: 3, 1: 3}, 'Runs': {0: 28, 1: 64}, 'HS': {0: 27, 1: 29}, 'Bat Avg': {0: 9.33, 1: 32.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '1', 1: '-'}, 'BBI': {0: '1/4', 1: '-'}, 'Bowl Avg': {0: '4.00', 1: '-'}, '5w': {0: '0', 1: '-'}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '5.33', 1: '-'}}, 'By Year': {'Unnamed: 0': {0: 'year 2023', 1: 'year 2024'}, 'Mat': {0: 3, 1: 3}, 'Runs': {0: 28, 1: 64}, 'HS': {0: 27, 1: 29}, 'Bat Avg': {0: 9.33, 1: 32.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '1', 1: '-'}, 'BBI': {0: '1/4', 1: '-'}, 'Bowl Avg': {0: '4.00', 1: '-'}, '5w': {0: '0', 1: '-'}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '5.33', 1: '-'}}, 'By Season': {'Unnamed: 0': {0: 'season 2023/24'}, 'Mat': {0: 6}, 'Runs': {0: 92}, 'HS': {0: 29}, 'Bat Avg': {0: 18.4}, '100s': {0: 0}, 'Wkts': {0: 1}, 'BBI': {0: '1/4'}, 'Bowl Avg': {0: 4.0}, '5w': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}, 'Avg Diff': {0: 14.4}}, 'Captains Involved': {'Unnamed: 0': {0: '*RP Burl', 1: '*Sikandar Raza', 2: '*SC Williams'}, 'Span': {0: '2023-2023', 1: '2023-2024', 2: '2023-2023'}, 'Mat': {0: 1, 1: 4, 2: 1}, 'Runs': {0: 27, 1: 65, 2: 0}, 'HS': {0: 27, 1: 29, 2: 0}, 'Bat Avg': {0: 27.0, 1: 21.66, 2: 0.0}, '100s': {0: 0, 1: 0, 2: 0}, 'Wkts': {0: '-', 1: '-', 2: '1'}, 'BBI': {0: '-', 1: '-', 2: '1/4'}, 'Bowl Avg': {0: '-', 1: '-', 2: '4.00'}, '5w': {0: '-', 1: '-', 2: '0'}, 'Ct': {0: 0, 1: 0, 2: 1}, 'St': {0: 0, 1: 0, 2: 0}, 'Avg Diff': {0: '-', 1: '-', 2: '-4'}}, 'Is Captain / Is Not Captain': {'Unnamed: 0': {0: 'is not captain'}, 'Span': {0: '2023-2024'}, 'Mat': {0: 6}, 'Runs': {0: 92}, 'HS': {0: 29}, 'Bat Avg': {0: 18.4}, '100s': {0: 0}, 'Wkts': {0: 1}, 'BBI': {0: '1/4'}, 'Bowl Avg': {0: 4.0}, '5w': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}, 'Avg Diff': {0: 14.4}}, 'Is Keeper / Is Not Keeper': {'Unnamed: 0': {0: 'is not keeper'}, 'Span': {0: '2023-2024'}, 'Mat': {0: 6}, 'Runs': {0: 92}, 'HS': {0: 29}, 'Bat Avg': {0: 18.4}, '100s': {0: 0}, 'Wkts': {0: 1}, 'BBI': {0: '1/4'}, 'Bowl Avg': {0: 4.0}, '5w': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}, 'Avg Diff': {0: 14.4}}, 'Toss': {'Unnamed: 0': {0: 'won the toss', 1: 'lost the toss'}, 'Span': {0: '2023-2024', 1: '2023-2024'}, 'Mat': {0: 2, 1: 4}, 'Runs': {0: 26, 1: 66}, 'HS': {0: 25, 1: 29}, 'Bat Avg': {0: 13.0, 1: 22.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '-', 1: '1'}, 'BBI': {0: '-', 1: '1/4'}, 'Bowl Avg': {0: '-', 1: '4.00'}, '5w': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '-', 1: '18'}}, 'Toss and Batting Sequence': {'Unnamed: 0': {0: 'won toss & fielded', 1: 'lost toss & sent in'}, 'Span': {0: '2023-2024', 1: '2023-2024'}, 'Mat': {0: 2, 1: 4}, 'Runs': {0: 26, 1: 66}, 'HS': {0: 25, 1: 29}, 'Bat Avg': {0: 13.0, 1: 22.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '-', 1: '1'}, 'BBI': {0: '-', 1: '1/4'}, 'Bowl Avg': {0: '-', 1: '4.00'}, '5w': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '-', 1: '18'}}, 'Batting First vs Fielding First': {'Unnamed: 0': {0: 'matches batting first', 1: 'matches fielding first'}, 'Span': {0: '2023-2024', 1: '2023-2024'}, 'Mat': {0: 4, 1: 2}, 'Runs': {0: 66, 1: 26}, 'HS': {0: 29, 1: 25}, 'Bat Avg': {0: 22.0, 1: 13.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '1', 1: '-'}, 'BBI': {0: '1/4', 1: '-'}, 'Bowl Avg': {0: '4.00', 1: '-'}, '5w': {0: '0', 1: '-'}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '18', 1: '-'}}, 'In Team Innings': {'Unnamed: 0': {0: '1st team innings'}, 'Span': {0: '2023-2024'}, 'Mat': {0: 6}, 'Runs': {0: 92}, 'HS': {0: 29}, 'Bat Avg': {0: 18.4}, '100s': {0: 0}, 'Wkts': {0: 1}, 'BBI': {0: '1/4'}, 'Bowl Avg': {0: 4.0}, '5w': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}, 'Avg Diff': {0: 14.4}}, 'In Match Innings': {'Unnamed: 0': {0: '1st match innings', 1: '2nd match innings'}, 'Span': {0: '2023-2024', 1: '2023-2024'}, 'Mat': {0: 6, 1: 6}, 'Runs': {0: 66, 1: 26}, 'HS': {0: 29, 1: 25}, 'Bat Avg': {0: 22.0, 1: 13.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '-', 1: '1'}, 'BBI': {0: '-', 1: '1/4'}, 'Bowl Avg': {0: '-', 1: '4.00'}, '5w': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '-', 1: '9'}}, 'In Match Type': {'Unnamed: 0': {0: 'day match', 1: 'night match'}, 'Span': {0: '2023-2023', 1: '2023-2024'}, 'Mat': {0: 2, 1: 4}, 'Runs': {0: 27, 1: 65}, 'HS': {0: 27, 1: 29}, 'Bat Avg': {0: 13.5, 1: 21.66}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '1', 1: '-'}, 'BBI': {0: '1/4', 1: '-'}, 'Bowl Avg': {0: '4.00', 1: '-'}, '5w': {0: '0', 1: '-'}, 'Ct': {0: 1, 1: 0}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '9.5', 1: '-'}}, 'Match Result': {'Unnamed: 0': {0: 'won match', 1: 'lost match'}, 'Span': {0: '2023-2024', 1: '2023-2024'}, 'Mat': {0: 2, 1: 4}, 'Runs': {0: 26, 1: 66}, 'HS': {0: 25, 1: 29}, 'Bat Avg': {0: 13.0, 1: 22.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '-', 1: '1'}, 'BBI': {0: '-', 1: '1/4'}, 'Bowl Avg': {0: '-', 1: '4.00'}, '5w': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '-', 1: '18'}}, 'Result and Batting Sequence': {'Unnamed: 0': {0: 'won fielding first', 1: 'lost batting first'}, 'Span': {0: '2023-2024', 1: '2023-2024'}, 'Mat': {0: 2, 1: 4}, 'Runs': {0: 26, 1: 66}, 'HS': {0: 25, 1: 29}, 'Bat Avg': {0: 13.0, 1: 22.0}, '100s': {0: 0, 1: 0}, 'Wkts': {0: '-', 1: '1'}, 'BBI': {0: '-', 1: '1/4'}, 'Bowl Avg': {0: '-', 1: '4.00'}, '5w': {0: '-', 1: '0'}, 'Ct': {0: 0, 1: 1}, 'St': {0: 0, 1: 0}, 'Avg Diff': {0: '-', 1: '18'}}, 'In Tournament Type': {'Unnamed: 0': {0: '2 team series'}, 'Span': {0: '2023-2024'}, 'Mat': {0: 6}, 'Runs': {0: 92}, 'HS': {0: 29}, 'Bat Avg': {0: 18.4}, '100s': {0: 0}, 'Wkts': {0: 1}, 'BBI': {0: '1/4'}, 'Bowl Avg': {0: 4.0}, '5w': {0: 0}, 'Ct': {0: 1}, 'St': {0: 0}, 'Avg Diff': {0: 14.4}}, 'In Match Number per Series': {'Unnamed: 0': {0: '1st match in series', 1: '2nd match in series', 2: '3rd match in series'}, 'Span': {0: '2023-2024', 1: '2023-2024', 2: '2023-2024'}, 'Mat': {0: 2, 1: 2, 2: 2}, 'Runs': {0: 11, 1: 25, 2: 56}, 'HS': {0: '10*', 1: '25', 2: '29'}, 'Bat Avg': {0: 11.0, 1: 12.5, 2: 28.0}, '100s': {0: 0, 1: 0, 2: 0}, 'Wkts': {0: '-', 1: '1', 2: '-'}, 'BBI': {0: '-', 1: '1/4', 2: '-'}, 'Bowl Avg': {0: '-', 1: '4.00', 2: '-'}, '5w': {0: '-', 1: '0', 2: '-'}, 'Ct': {0: 0, 1: 1, 2: 0}, 'St': {0: 0, 1: 0, 2: 0}, 'Avg Diff': {0: '-', 1: '8.5', 2: '-'}}}"
